NSE,E,24154,INE841L01016,EQUITY,,DEEDEV,DEE DEVELOPMENT ENG LTD,DEE Development Engineers,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.5
NSE,E,24184,INE603J01030,EQUITY,,PIIND,PI INDUSTRIES LTD,PI Industries,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,4.166667
NSE,E,24190,INE225D01027,EQUITY,,SYMPHONY,SYMPHONY LIMITED,Symphony,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,3.021148
NSE,E,24196,INE694D01016,EQUITY,,VADILALIND,VADILAL INDUSTRIES LTD,Vadilal Industries,ES,EQ,1,,,,50,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,1
NSE,E,2421,INE310A01015,EQUITY,,NILKAMAL,NILKAMAL LIMITED,Nilkamal,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,24225,INE131B01039,EQUITY,,RELAXO,RELAXO FOOT LTD.,Relaxo Footwears,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,3.625816
NSE,E,24226,INE01A001028,EQUITY,,STANLEY,STANLEY LIFESTYLES LTD,Stanley Lifestyles,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.5
NSE,E,24231,INE239D01028,EQUITY,,OMINFRAL,OM INFRA LIMITED,Om Infra,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,24265,INE778B01029,EQUITY,,ESTER,ESTER INDUSTRIES LTD,Ester Industries,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,24292,INE764D01017,EQUITY,,VSTTILLERS,VST TILLERS TRACTORS LTD,VST Tillers Tractors,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,24308,INE552Z01027,EQUITY,,ABDL,ALLIED BLEND N DISTILS L,Allied Blenders & Distillers,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.5
NSE,E,2431,INE0DD101019,EQUITY,,RAILTEL,RAILTEL CORP OF IND LTD,Railtel Corporation of India,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.492522
NSE,E,24321,INE0S2V01010,EQUITY,,VRAJ,VRAJ IRON AND STEEL LTD,Vraj Iron and Steel,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.5
NSE,E,24378,INE375Y01018,EQUITY,,RELIABLE,RELIABLE DATA SERVICE LTD,Reliable Data Services,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,24385,INE725L01011,EQUITY,,KARMAENG,KARMA ENERGY LIMITED,Karma Energy,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,24386,INE0B9K01025,EQUITY,,BANSALWIRE,BANSAL WIRE INDUSTRIES L,Bansal Wire Industries,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.5
NSE,E,2439,INE542C01019,EQUITY,,NKIND,NK INDUSTRIES LTD,NK Industries,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,24398,INE168P01015,EQUITY,,EMCURE,EMCURE PHARMACEUTICALS L,Emcure Pharmaceuticals,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.5
NSE,E,24403,INE365D01021,EQUITY,,ASHIANA,ASHIANA HOUSING LTD,Ashiana Housing,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,24409,INE435G01025,EQUITY,,DHANUKA,DHANUKA AGRITECH LTD,Dhanuka Agritech,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,2442,INE163A01018,EQUITY,,NOCIL,NOCIL LIMITED,NOCIL,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.909514
NSE,E,24445,INE976R01025,EQUITY,,AGIIL,AGI INFRA LIMITED,AGI INFRA LIMITED,ES,EQ,1,,,,5,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5
NSE,E,245,INE0CHO01012,EQUITY,,ADL,ARCHIDPLY DECOR LIMITED,Archidply Decor,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,24532,INE816B01035,EQUITY,,FILATEX,FILATEX INDIA LTD,Filatex India,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,24538,INE683C01011,EQUITY,,MAITHANALL,MAITHAN ALLOYS LTD,Maithan Alloys,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,2454,INE660C01027,EQUITY,,CENTRUM,CENTRUM CAPITAL LIMITED,Centrum Capital,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,24582,INE08NE01025,EQUITY,,SANSTAR,SANSTAR LIMITED,Sanstar,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.5
NSE,E,24595,INE573K01025,EQUITY,,RUSHIL,RUSHIL DECOR LIMITED,Rushil Decor,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.5
NSE,E,24596,INE206N01018,EQUITY,,RELTD,RAVINDRA ENERGY LIMITED,Ravindra Energy,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,24610,INE005B01027,EQUITY,,AVANTEL,AVANTEL LIMITED,Avantel,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.5
NSE,E,2463,INE099Z01011,EQUITY,,MIDHANI,MISHRA DHATU NIGAM LTD,Mishra Dhatu Nigam,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.681684
NSE,E,24715,INE09XN01023,EQUITY,,AKUMS,AKUMS DRUGS AND PHARMA L,Akums Drugs & Pharma,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.5
NSE,E,2472,INE591A01010,EQUITY,,OILCOUNTUB,OIL COUNTRY TUBULAR LTD,Oil Country Tubular,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,24730,INE642C01025,EQUITY,,RUBFILA,RUBFILA INTERNATIONAL LTD,Rubfila International,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5
NSE,E,24735,INE912T01018,EQUITY,,RPEL,RAGHAV PRODUCTIVITY ENH L,Raghav Productivity Enhancers,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.5
NSE,E,24742,INE0AG901020,EQUITY,,CEIGALL,CEIGALL INDIA LIMITED,Ceigall India,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.5
NSE,E,2475,INE213A01029,EQUITY,,ONGC,OIL AND NATURAL GAS CORP.,Oil & Natural Gas Corporation,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,4.166667
NSE,E,24777,INE0LXG01040,EQUITY,,OLAELEC,OLA ELECTRIC MOBILITY LTD,Ola Electric Mobility,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.5
NSE,E,24809,INE00U401027,EQUITY,,UNIECOM,UNICOMMERCE ESOLUTIONS L,Unicommerce e-Solutions,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.5
NSE,E,2481,INE229A01017,EQUITY,,ONWARDTEC,ONWARD TECHNOLOGIES LTD,Onward Technologies,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,24814,INE02RE01045,EQUITY,,FIRSTCRY,BRAINBEES SOLUTIONS LTD,Firstcry (Brainbees Solutions),ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.5
NSE,E,24823,INE545L01039,EQUITY,,MANCREDIT,MANGAL CREDIT N FINCORP L,MANGAL CREDIT N FINCORP L,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5
NSE,E,24856,INE0PQ101010,EQUITY,,SSDL,SARASWATI SAREE DEPOT LTD,Saraswati Saree Depot,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5
NSE,E,24870,INE878H01024,EQUITY,,INVENTURE,INVENTURE GRO & SEC LTD,Inventure Growth & Securities,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,24909,INE00M901018,EQUITY,,INTERARCH,INTERARCH BUILDING PROD L,Interarch Building Products,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.5
NSE,E,2493,INE750A01020,EQUITY,,ORIENTHOT,ORIENT HOTELS LTD,Oriental Hotels,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,24948,INE498L01015,EQUITY,,LTF,L&T FINANCE LIMITED,L&T Finance,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.857143
NSE,E,2496,INE592A01026,EQUITY,,ORIENTPPR,ORIENT PAPER AND INDS LTD,Orient Paper & Industries,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,24961,INE0PPK01015,EQUITY,,ORIENTTECH,ORIENT TECHNOLOGIES LTD,Orient Technologies,ES,EQ,1,,,,5,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5
NSE,E,24966,INE713C01016,EQUITY,,SURAJLTD,SURAJ LIMITED,Suraj,ES,EQ,1,,,,5,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,24969,INE052A01021,EQUITY,,WINDMACHIN,WINDSOR MACHINES LIMITED,Windsor Machines,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,25,INE423A01024,EQUITY,,ADANIENT,ADANI ENTERPRISES LIMITED,Adani Enterprises,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,3.282994
NSE,E,25017,INE338D01028,EQUITY,,BODALCHEM,BODAL CHEMICALS LTD,Bodal Chemicals,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,25049,INE0BS701011,EQUITY,,PREMIERENE,PREMIER ENERGIES LIMITED,Premier Energies,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.5
NSE,E,25060,INE06HJ01020,EQUITY,,ECOSMOBLTY,ECOS (INDIA) MOB & HOSP L,ECOS Mobility & Hospitality,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.5
NSE,E,25073,INE02ID01020,EQUITY,,RAYMONDLSL,RAYMOND LIFESTYLE LIMITED,Raymond Lifestyle,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.5
NSE,E,25088,INE228I01012,EQUITY,,ASAHISONG,ASAHI SONGWON COLOR LTD,Asahi Songwon Colors,ES,EQ,1,,,,5,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,25114,INE01FR01028,EQUITY,,STYLEBAAZA,BAAZAR STYLE RETAIL LTD,Baazar Style Retail,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,1.5625
NSE,E,2513,INE412G01024,EQUITY,,BCLIND,BCL INDUSTRIES LIMITED,BCL Industries,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,25134,INE0RE001014,EQUITY,,GALAPREC,GALA PRECISION ENG LTD,GALA PRECISION ENG LTD,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.5
NSE,E,2514,INE142A01012,EQUITY,,OSWALAGRO,OSWAL AGRO MILLS LTD,Oswal Agro Mills,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,25162,INE0KCE01017,EQUITY,,EUREKAFORB,EUREKA FORBES LIMITED,Eureka Forbes,ES,EQ,1,,,,5,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5
NSE,E,25178,INE419M01027,EQUITY,,TDPOWERSYS,TD POWER SYSTEMS LTD.,TD Power Systems,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.640613
NSE,E,25203,INE0S2G01011,EQUITY,,BALAJEE,SHREE TIRUPATI BALAJEE L,Shree Tirupati Balajee Agro,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5
NSE,E,25222,INE0UOS01011,EQUITY,,SANOFICONR,SANOFI CONS HEALTHC IND L,Sanofi Consumer Healthcare,ES,EQ,1,,,,10,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
NSE,E,25235,INE547B01028,EQUITY,,XTGLOBAL,XTGLOBAL INFOTECH LIMITED,Xtglobal Infotech,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,25252,INE0O6601022,EQUITY,,KROSS,KROSS LIMITED,Kross,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,25270,INE377Y01014,EQUITY,,BAJAJHFL,BAJAJ HOUSING FINANCE LTD,Bajaj Housing Finance,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.5
NSE,E,25312,INE953R01016,EQUITY,,PNGJL,P N GADGIL JEWELLERS LTD,PN Gadgil Jewellers,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,25328,INE901L01018,EQUITY,,APLLTD,ALEMBIC PHARMA LTD,Alembic Pharmaceuticals,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,3.075031
NSE,E,25340,INE590L01019,EQUITY,,VASWANI,VASWANI IND LTD,Vaswani Industries,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,2535,INE179A01014,EQUITY,,PGHH,P&G HYGIENE & HEALTH CARE,P&G Hygiene and Health Care,ES,EQ,1,,,,100,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,3.773585
NSE,E,25358,INE457L01029,EQUITY,,PGEL,PG ELECTROPLAST LTD,PG Electroplast,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,1
NSE,E,25392,INE305C01029,EQUITY,,PANAMAPET,PANAMA PETROCHEM LTD,Panama Petrochem,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.955083
NSE,E,25398,INE0QRL01017,EQUITY,,ARKADE,ARKADE DEVELOPERS LIMITED,Arkade Developers,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,25403,INE0CJF01024,EQUITY,,WCIL,WESTERN CARRIERS (IND) L,Western Carriers,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,25426,INE850M01015,EQUITY,,NORTHARC,NORTHERN ARC CAPITAL LTD,Northern Arc Capital,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,25468,INE420C01059,EQUITY,,PAISALO,PAISALO DIGITAL LIMITED,Paisalo Digital,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,255,INE368I01016,EQUITY,,NIRAJ,NIRAJ CEMENT STRUC LTD,Niraj Cement Structurals,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,25574,INE908D01010,EQUITY,,SHAKTIPUMP,SHAKTI PUMPS (I) LTD,Shakti Pumps,ES,EQ,1,,,,5,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,25584,INE152M01016,EQUITY,,TRITURBINE,TRIVENI TURBINE LIMITED,Triveni Turbines,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,25597,INE939X01013,EQUITY,,MANBA,MANBA FINANCE LIMITED,Manba Finance,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,2562,INE275B01026,EQUITY,,HUHTAMAKI,HUHTAMAKI INDIA LIMITED,Huhtamaki PPL,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.862049
NSE,E,25626,INE152C01025,EQUITY,,UYFINCORP,U. Y. FINCORP LIMITED,UY Fincorp ,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
NSE,E,25634,INE122M01019,EQUITY,,ESSARSHPNG,ESSAR SHIPPING LTD,Essar Shipping,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,25643,INE0Q3J01015,EQUITY,,KRN,KRN HEAT EXCHANGE N REF L,KRN Heat Exchanger and Refrigeration,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,25684,IN9175A01010,EQUITY,,JISLDVREQS,JAIN DVR EQUITY SHARES,Jain Irrigation DVR,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,25690,INE417B01040,EQUITY,,DSSL,DYNACONS SYS & SOLN LTD,Dynacons Systems & Solutions,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,25718,INE205C01021,EQUITY,,POLYMED,POLY MEDICURE LIMITED,Poly Medicure,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,25724,INE895B01021,EQUITY,,RUPA,RUPA & COMPANY LTD,Rupa & Company,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,25737,INE01NE01012,EQUITY,,SRD,SHANKAR LAL RAMPAL LTD,Shankar Lal Rampal Dye-Chem,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,25756,INE806A01020,EQUITY,,VIKASECO,VIKAS ECOTECH LIMITED,Vikas Ecotech,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,25780,INE702C01027,EQUITY,,APLAPOLLO,APL APOLLO TUBES LTD,APL Apollo Tubes,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,4.166667
NSE,E,25800,INE0JVO01026,EQUITY,,GARUDA,GARUDA CONSTRUCT N ENG L,Garuda Construction & Engineering,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,25807,INE080I01025,EQUITY,,LLOYDSENT,LLOYDS ENTERPRISES LTD,LLOYDS ENTERPRISES LTD,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,25835,INE498Q01014,EQUITY,,VINCOFE,VINTAGE COFFEE N BVRGS L,Vintage Coffee & Beverages,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,25844,INE0V6F01027,EQUITY,,HYUNDAI,HYUNDAI MOTOR INDIA LTD,Hyundai Motor India,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,25855,INE692Z01013,EQUITY,,AFFORDABLE,AFFORD ROBO & AUTO LTD,Affordable Robotic & Automation,ES,EQ,1,,,,5,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,25892,INE0OPA01019,EQUITY,,DBEIL,DEEPAK BUILDERS & ENG I L,Deepak Builders & Engineers,ES,EQ,1,,,,1,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
NSE,E,25897,INE842C01021,EQUITY,,MINDACORP,MINDA CORPORATION LTD,Minda Corporation,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2.97619
NSE,E,25907,INE377N01017,EQUITY,,WAAREEENER,WAAREE ENERGIES LIMITED,Waaree Energies,ES,EQ,1,,,,10,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,1.5625
NSE,E,25918,INE0PK601023,EQUITY,,OCCLLTD,OCCL LIMITED,OCCL,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,2595,INE105C01023,EQUITY,,3PLAND,3P LAND HOLDINGS LIMITED,3P Land Holdings,ES,EQ,1,,,,1,NA,N,N,N,NA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE,E,25977,INE101I01011,EQUITY,,AFCONS,AFCONS INFRASTRUCTURE LTD,Afcons Infrastructure,ES,EQ,1,,,,5,NA,Y,Y,N,NA,A,20,20,16,16,0.25,0.25,20,20,16,16,0.25,0.25,99.99,99.99,0.25,0.25,2
